"exchange"	"price"	"symbol"	"x"
"789514"	"D"	46.8195	"CPB"	100
"789516"	"D"	46.8199	"C"	835
"789518"	"D"	46.8199	"CPB"	100
"789539"	"D"	46.82	"C"	600
"789540"	"K"	46.82	"C"	100
"789541"	"N"	46.82	"C"	100
"789542"	"P"	46.82	"C"	1600
"789543"	"Q"	46.82	"C"	1700
"789544"	"Z"	46.82	"C"	700
"789563"	"B"	46.82	"CPB"	100
"789564"	"D"	46.82	"CPB"	300
"789565"	"N"	46.82	"CPB"	700
"789566"	"P"	46.82	"CPB"	100
"789567"	"Q"	46.82	"CPB"	100
"789568"	"W"	46.82	"CPB"	100
"789569"	"Z"	46.82	"CPB"	300
"789580"	"P"	46.82	"E"	195
"789585"	"Z"	46.82	"MDT"	100
"789589"	"D"	46.82	"MTH"	700
"789590"	"N"	46.82	"MTH"	700
"789591"	"P"	46.82	"MTH"	100
"789615"	"D"	46.8209	"C"	300
"789616"	"D"	46.821	"C"	200
"789617"	"N"	46.821	"C"	200
"789627"	"D"	46.825	"C"	400
"789635"	"D"	46.825	"CPB"	100
"789647"	"D"	46.828	"C"	1900
"789652"	"D"	46.829	"C"	100
"789654"	"D"	46.8299	"C"	1200
"789664"	"B"	46.83	"C"	100
"789665"	"D"	46.83	"C"	300
"789666"	"K"	46.83	"C"	1000
"789667"	"N"	46.83	"C"	500
"789668"	"P"	46.83	"C"	1500
"789669"	"Q"	46.83	"C"	4100
"789670"	"Y"	46.83	"C"	400
"789671"	"Z"	46.83	"C"	200
"789692"	"D"	46.83	"CPB"	400
"789693"	"K"	46.83	"CPB"	300
"789694"	"N"	46.83	"CPB"	400
"789695"	"P"	46.83	"CPB"	400
"789696"	"Q"	46.83	"CPB"	199
"789735"	"D"	46.831	"CPB"	1500
"789744"	"D"	46.8349	"LAD"	200
"789765"	"D"	46.839	"C"	1000
"789769"	"D"	46.8399	"C"	2100
"789775"	"N"	46.84	"BKE"	200
"789782"	"D"	46.84	"C"	100
"789783"	"K"	46.84	"C"	100
"789784"	"N"	46.84	"C"	200
"789785"	"P"	46.84	"C"	100
"789808"	"D"	46.84	"CPB"	900
"789809"	"K"	46.84	"CPB"	700
"789810"	"N"	46.84	"CPB"	700
"789811"	"P"	46.84	"CPB"	600
"789812"	"Q"	46.84	"CPB"	1200
"789813"	"Z"	46.84	"CPB"	100
"789833"	"D"	46.84	"MSA"	305
"789838"	"D"	46.84	"MTH"	300
"789881"	"D"	46.845	"CPB"	300
"789904"	"D"	46.85	"C"	4396
"789916"	"D"	46.85	"CBS"	100
"789923"	"B"	46.85	"CPB"	100
"789924"	"D"	46.85	"CPB"	800
"789925"	"N"	46.85	"CPB"	531
"789926"	"P"	46.85	"CPB"	100
"789927"	"Q"	46.85	"CPB"	100
"789936"	"N"	46.85	"E"	100
"789947"	"D"	46.85	"MDT"	200
"790009"	"D"	46.86	"AMJ"	100
"790010"	"D"	46.86	"ANF"	300
"790054"	"N"	46.86	"MDT"	116
"790055"	"D"	46.86	"MSA"	100
"790061"	"D"	46.86	"MTH"	400
"790062"	"P"	46.86	"MTH"	200
"790063"	"Q"	46.86	"MTH"	100
"790064"	"Y"	46.86	"MTH"	100
"790084"	"D"	46.862	"MSA"	100
"790152"	"N"	46.87	"MDT"	100
"790158"	"Q"	46.87	"MTH"	200
"790211"	"D"	46.88	"BKE"	100
"790226"	"D"	46.88	"CBS"	400
"790280"	"D"	46.8825	"CBS"	600
"790321"	"N"	46.89	"CBS"	100
"790345"	"D"	46.89	"MTH"	500
"790391"	"D"	46.9	"AMJ"	300
"790406"	"D"	46.9	"CBS"	200
"790407"	"Q"	46.9	"CBS"	300
"790493"	"D"	46.91	"AMJ"	100
"790542"	"D"	46.91	"MTH"	400
"790569"	"D"	46.915	"CBS"	1700
"790592"	"D"	46.92	"AMJ"	200
"790608"	"J"	46.92	"CBS"	100
"790609"	"N"	46.92	"CBS"	400
"790610"	"Q"	46.92	"CBS"	100
"790611"	"Y"	46.92	"CBS"	100
"790635"	"P"	46.92	"MTH"	100
"790636"	"Z"	46.92	"MTH"	100
"790681"	"D"	46.93	"AMJ"	1266
"790698"	"B"	46.93	"CBS"	100
"790699"	"N"	46.93	"CBS"	500
"790700"	"Z"	46.93	"CBS"	100
"790736"	"D"	46.9301	"AMJ"	1266
"790740"	"D"	46.9303	"AMJ"	3734
"790825"	"Q"	46.94	"MTH"	100
"790851"	"D"	46.945	"MTH"	400
"790877"	"P"	46.95	"CBS"	200
"790904"	"B"	46.95	"MTH"	200
"790905"	"Q"	46.95	"MTH"	200
"790970"	"D"	46.96	"CBS"	200
"790971"	"N"	46.96	"CBS"	100
"790972"	"P"	46.96	"CBS"	100
"790973"	"Q"	46.96	"CBS"	100
"790991"	"B"	46.96	"MTH"	300
"791024"	"Z"	46.965	"AMJ"	100
"791028"	"D"	46.965	"CBS"	600
"791058"	"D"	46.97	"CBS"	200
"791059"	"N"	46.97	"CBS"	200
"791137"	"D"	46.979	"AMJ"	200
"791145"	"D"	46.9797	"AMJ"	300
"791147"	"D"	46.98	"AMJ"	2700
"791148"	"K"	46.98	"AMJ"	100
"791149"	"P"	46.98	"AMJ"	500
"791166"	"J"	46.98	"CBS"	200
"791170"	"D"	46.98	"CIR"	100
"791202"	"Q"	46.98	"MTH"	100
"791264"	"D"	46.9896	"MSA"	100
"791267"	"J"	46.99	"AMJ"	100
"791291"	"N"	46.99	"CBS"	100
"791314"	"N"	46.99	"LAD"	100
"791393"	"D"	46.9999	"MTH"	1000
"791395"	"D"	47	"AMJ"	1550
"791396"	"Q"	47	"AMJ"	2700
"791418"	"D"	47	"CBS"	100
"791419"	"J"	47	"CBS"	100
"791420"	"K"	47	"CBS"	100
"791421"	"N"	47	"CBS"	400
"791426"	"D"	47	"CIR"	100
"791427"	"N"	47	"CIR"	1390
"791457"	"D"	47	"EGN"	100
"791461"	"K"	47	"LAD"	100
"791471"	"B"	47	"MSA"	100
"791481"	"Q"	47	"MTH"	2900
"791522"	"D"	47.005	"CBS"	200
"791557"	"D"	47.01	"AMJ"	200
"791558"	"D"	47.01	"BKE"	100
"791559"	"N"	47.01	"BKE"	600
"791617"	"K"	47.01	"LAD"	100
"791618"	"Y"	47.01	"LAD"	100
"791676"	"D"	47.015	"CBS"	600
"791724"	"B"	47.02	"CBS"	100
"791725"	"D"	47.02	"CBS"	1100
"791726"	"P"	47.02	"CBS"	200
"791730"	"Q"	47.02	"CIR"	100
"791828"	"D"	47.0275	"VMC"	100
"791857"	"P"	47.03	"CBS"	200
"791858"	"Q"	47.03	"CBS"	100
"791891"	"D"	47.03	"LAD"	200
"791892"	"N"	47.03	"LAD"	400
"791906"	"P"	47.03	"MTH"	100
"791950"	"D"	47.035	"CBS"	100
"791997"	"D"	47.04	"CBS"	500
"791998"	"J"	47.04	"CBS"	300
"791999"	"N"	47.04	"CBS"	600
"792000"	"Q"	47.04	"CBS"	200
"792042"	"P"	47.04	"MTH"	100
"792055"	"N"	47.041	"CBS"	100
"792110"	"B"	47.05	"AMJ"	100
"792111"	"D"	47.05	"AMJ"	300
"792112"	"K"	47.05	"AMJ"	100
"792113"	"P"	47.05	"AMJ"	200
"792114"	"Z"	47.05	"AMJ"	200
"792132"	"B"	47.05	"CBS"	200
"792133"	"D"	47.05	"CBS"	300
"792134"	"J"	47.05	"CBS"	200
"792135"	"N"	47.05	"CBS"	1000
"792136"	"P"	47.05	"CBS"	100
"792137"	"Q"	47.05	"CBS"	636
"792138"	"Y"	47.05	"CBS"	200
"792139"	"Z"	47.05	"CBS"	200
"792187"	"Q"	47.05	"MTH"	700
"792188"	"Z"	47.05	"MTH"	500
"792242"	"D"	47.0552	"CBS"	100
"792256"	"P"	47.06	"AMJ"	100
"792272"	"B"	47.06	"CBS"	600
"792273"	"D"	47.06	"CBS"	100
"792274"	"K"	47.06	"CBS"	100
"792275"	"N"	47.06	"CBS"	460
"792276"	"P"	47.06	"CBS"	300
"792277"	"Q"	47.06	"CBS"	200
"792278"	"Y"	47.06	"CBS"	200
"792279"	"Z"	47.06	"CBS"	100
"792315"	"B"	47.06	"MTH"	600
"792316"	"D"	47.06	"MTH"	300
"792317"	"Q"	47.06	"MTH"	100
"792318"	"Z"	47.06	"MTH"	100
"792353"	"D"	47.065	"CBS"	200
"792392"	"B"	47.07	"CBS"	200
"792393"	"D"	47.07	"CBS"	100
"792394"	"J"	47.07	"CBS"	400
"792395"	"Q"	47.07	"CBS"	500
"792396"	"Y"	47.07	"CBS"	100
"792434"	"B"	47.07	"MTH"	100
"792435"	"N"	47.07	"MTH"	200
"792436"	"P"	47.07	"MTH"	100
"792473"	"D"	47.075	"CBS"	700
"792474"	"Q"	47.075	"CBS"	200
"792475"	"Z"	47.075	"CBS"	200
"792482"	"D"	47.075	"MTH"	100
"792497"	"D"	47.079	"MTH"	100
"792504"	"Z"	47.08	"AMJ"	100
"792523"	"D"	47.08	"CBS"	600
"792524"	"K"	47.08	"CBS"	100
"792525"	"N"	47.08	"CBS"	100
"792526"	"Q"	47.08	"CBS"	600
"792527"	"Y"	47.08	"CBS"	100
"792528"	"Z"	47.08	"CBS"	644
"792561"	"B"	47.08	"MTH"	200
"792562"	"D"	47.08	"MTH"	100
"792593"	"D"	47.0833	"MTH"	300
"792604"	"D"	47.085	"CBS"	900
"792655"	"D"	47.09	"CBS"	100
"792656"	"J"	47.09	"CBS"	100
"792657"	"P"	47.09	"CBS"	400
"792684"	"D"	47.09	"LAD"	100
"792685"	"K"	47.09	"LAD"	300
"792698"	"D"	47.09	"MTH"	300
"792699"	"N"	47.09	"MTH"	100
"792708"	"J"	47.09	"WWW"	100
"792739"	"D"	47.094	"CBS"	700
"792750"	"D"	47.095	"CBS"	400
"792774"	"D"	47.099	"CBS"	300
"792812"	"D"	47.1	"CBS"	600
"792813"	"K"	47.1	"CBS"	100
"792814"	"N"	47.1	"CBS"	1400
"792815"	"P"	47.1	"CBS"	600
"792816"	"Q"	47.1	"CBS"	1500
"792828"	"C"	47.1	"DOL"	200
"792829"	"D"	47.1	"EGN"	100
"792830"	"N"	47.1	"EGN"	300
"792831"	"P"	47.1	"EGN"	200
"792840"	"D"	47.1	"LAD"	500
"792845"	"B"	47.1	"MSA"	100
"792852"	"D"	47.1	"MTH"	800
"792853"	"N"	47.1	"MTH"	100
"792854"	"P"	47.1	"MTH"	1000
"792855"	"Z"	47.1	"MTH"	100
"792874"	"B"	47.1	"WWW"	100
"792877"	"D"	47.1001	"CBS"	200
"792927"	"D"	47.106	"EGN"	100
"792958"	"D"	47.1099	"CBS"	666
"792990"	"N"	47.11	"CBS"	100
"792991"	"P"	47.11	"CBS"	100
"792992"	"Q"	47.11	"CBS"	200
"793031"	"D"	47.11	"MTH"	400
"793032"	"K"	47.11	"MTH"	200
"793033"	"P"	47.11	"MTH"	200
"793034"	"Q"	47.11	"MTH"	100
"793035"	"Z"	47.11	"MTH"	200
"793056"	"D"	47.11	"WWW"	100
"793060"	"D"	47.1101	"MTH"	300
"793076"	"D"	47.1136	"AMJ"	100
"793099"	"D"	47.115	"WWW"	100
"793153"	"D"	47.12	"CBS"	100
"793172"	"B"	47.12	"LAD"	200
"793173"	"D"	47.12	"LAD"	100
"793179"	"D"	47.12	"MTH"	500
"793195"	"Z"	47.12	"WWW"	100
"793212"	"D"	47.1227	"AMJ"	230
"793218"	"D"	47.125	"AMJ"	200
"793245"	"D"	47.128	"MSA"	192
"793258"	"D"	47.13	"AMJ"	600
"793259"	"J"	47.13	"AMJ"	100
"793260"	"K"	47.13	"AMJ"	100
"793261"	"P"	47.13	"AMJ"	2728
"793262"	"Z"	47.13	"AMJ"	200
"793291"	"N"	47.13	"CIR"	100
"793314"	"D"	47.13	"LAD"	100
"793322"	"D"	47.13	"MTH"	500
"793342"	"B"	47.13	"WWW"	100
"793343"	"D"	47.13	"WWW"	100
"793352"	"D"	47.131	"AMJ"	100
"793385"	"D"	47.135	"MTH"	202
"793386"	"P"	47.135	"MTH"	300
"793387"	"Z"	47.135	"MTH"	300
"793407"	"D"	47.14	"AMJ"	400
"793439"	"B"	47.14	"CBS"	100
"793440"	"N"	47.14	"CBS"	500
"793461"	"B"	47.14	"LAD"	100
"793462"	"N"	47.14	"LAD"	100
"793472"	"K"	47.14	"MTH"	200
"793473"	"Q"	47.14	"MTH"	200
"793492"	"P"	47.14	"WWW"	100
"793493"	"D"	47.1401	"AMJ"	100
"793497"	"D"	47.1401	"LAD"	390
"793510"	"D"	47.142	"MTH"	100
"793546"	"D"	47.145	"MTH"	798
"793547"	"P"	47.145	"MTH"	100
"793578"	"D"	47.15	"AMJ"	300
"793635"	"B"	47.15	"LAD"	200
"793636"	"N"	47.15	"LAD"	125
"793649"	"D"	47.15	"MTH"	2900
"793650"	"J"	47.15	"MTH"	100
"793651"	"P"	47.15	"MTH"	100
"793652"	"Q"	47.15	"MTH"	400
"793749"	"D"	47.16	"AMJ"	300
"793751"	"Q"	47.16	"BLL"	100
"793793"	"P"	47.16	"EGN"	100
"793796"	"J"	47.16	"GEF"	100
"793797"	"P"	47.16	"GEF"	100
"793813"	"D"	47.16	"MTH"	600
"793814"	"Z"	47.16	"MTH"	100
"793822"	"Q"	47.16	"VMC"	100
"793830"	"B"	47.16	"WWW"	100
"793831"	"N"	47.16	"WWW"	300
"793832"	"P"	47.16	"WWW"	800
"793833"	"Q"	47.16	"WWW"	100
"793859"	"D"	47.1625	"AMJ"	100
"793863"	"D"	47.1625	"MTH"	200
"793873"	"D"	47.165	"AMJ"	400
"793893"	"D"	47.165	"MTH"	400
"793974"	"N"	47.17	"GEF"	100
"793975"	"P"	47.17	"GEF"	200
"793993"	"B"	47.17	"MTH"	100
"793994"	"D"	47.17	"MTH"	800
"793995"	"Q"	47.17	"MTH"	200
"794003"	"D"	47.17	"VMC"	100
"794008"	"N"	47.17	"WWW"	300
"794009"	"P"	47.17	"WWW"	300
"794010"	"Y"	47.17	"WWW"	100
"794111"	"D"	47.18	"EGN"	200
"794113"	"D"	47.18	"LAD"	300
"794122"	"B"	47.18	"MTH"	100
"794123"	"D"	47.18	"MTH"	1200
"794124"	"J"	47.18	"MTH"	100
"794125"	"K"	47.18	"MTH"	100
"794126"	"P"	47.18	"MTH"	100
"794127"	"Q"	47.18	"MTH"	100
"794136"	"B"	47.18	"VMC"	100
"794137"	"D"	47.18	"VMC"	100
"794168"	"D"	47.185	"AMJ"	100
"794188"	"K"	47.185	"MTH"	100
"794254"	"B"	47.19	"MTH"	100
"794255"	"D"	47.19	"MTH"	1600
"794256"	"P"	47.19	"MTH"	100
"794262"	"D"	47.19	"SO"	100
"794270"	"B"	47.19	"WWW"	100
"794271"	"N"	47.19	"WWW"	255
"794303"	"K"	47.195	"MTH"	100
"794304"	"P"	47.195	"MTH"	100
"794306"	"D"	47.196	"MTH"	800
"794323"	"D"	47.2	"AMJ"	1748
"794324"	"K"	47.2	"AMJ"	100
"794325"	"Z"	47.2	"AMJ"	100
"794370"	"B"	47.2	"LAD"	200
"794371"	"D"	47.2	"LAD"	100
"794372"	"K"	47.2	"LAD"	100
"794373"	"P"	47.2	"LAD"	400
"794382"	"D"	47.2	"MTH"	100
"794383"	"P"	47.2	"MTH"	100
"794384"	"Q"	47.2	"MTH"	100
"794385"	"X"	47.2	"MTH"	100
"794393"	"B"	47.2	"SO"	200
"794394"	"D"	47.2	"SO"	300
"794395"	"Y"	47.2	"SO"	200
"794402"	"B"	47.2	"WWW"	100
"794403"	"W"	47.2	"WWW"	100
"794404"	"D"	47.2001	"AMJ"	1620
"794408"	"D"	47.2001	"SO"	1100
"794415"	"D"	47.201	"SO"	1100
"794422"	"N"	47.203	"SO"	1000
"794430"	"D"	47.205	"BLL"	100
"794444"	"D"	47.205	"SO"	2400
"794449"	"D"	47.206	"MTH"	400
"794450"	"D"	47.206	"SO"	500
"794451"	"D"	47.2067	"MTH"	400
"794466"	"D"	47.21	"AMJ"	800
"794473"	"D"	47.21	"BLL"	100
"794491"	"N"	47.21	"CIR"	100
"794524"	"D"	47.21	"MTH"	2100
"794525"	"J"	47.21	"MTH"	100
"794526"	"K"	47.21	"MTH"	100
"794527"	"P"	47.21	"MTH"	600
"794528"	"Q"	47.21	"MTH"	100
"794529"	"Z"	47.21	"MTH"	200
"794532"	"D"	47.21	"SO"	100
"794533"	"N"	47.21	"SO"	100
"794534"	"P"	47.21	"VMC"	100
"794551"	"D"	47.2125	"SO"	100
"794554"	"D"	47.213	"MTH"	100
"794556"	"D"	47.214	"AMJ"	100
"794558"	"D"	47.215	"AMJ"	600
"794580"	"D"	47.218	"AMJ"	677
"794592"	"D"	47.22	"AMJ"	400
"794597"	"Q"	47.22	"BLL"	203
"794637"	"D"	47.22	"LAD"	200
"794648"	"D"	47.22	"MTH"	5000
"794649"	"P"	47.22	"MTH"	600
"794650"	"Q"	47.22	"MTH"	100
"794651"	"Y"	47.22	"MTH"	100
"794652"	"Z"	47.22	"MTH"	200
"794659"	"D"	47.22	"SO"	3444
"794675"	"D"	47.223	"MTH"	100
"794689"	"D"	47.225	"LAD"	200
"794695"	"D"	47.225	"MTH"	400
"794697"	"D"	47.225	"SO"	400
"794702"	"D"	47.226	"AMJ"	100
"794705"	"D"	47.226	"MTH"	800
"794715"	"D"	47.2299	"AMJ"	321
"794720"	"D"	47.23	"AMJ"	100
"794723"	"P"	47.23	"ATW"	100
"794743"	"B"	47.23	"CIR"	100
"794764"	"D"	47.23	"EGN"	300
"794769"	"P"	47.23	"GEF"	100
"794788"	"D"	47.23	"MTH"	400
"794789"	"N"	47.23	"MTH"	100
"794790"	"P"	47.23	"MTH"	100
"794791"	"Z"	47.23	"MTH"	300
"794796"	"D"	47.23	"SO"	2100
"794797"	"J"	47.23	"SO"	600
"794798"	"K"	47.23	"SO"	400
"794799"	"P"	47.23	"SO"	200
"794800"	"Z"	47.23	"SO"	100
"794801"	"N"	47.23	"VMC"	100
"794802"	"Q"	47.23	"VMC"	100
"794810"	"D"	47.23	"WWW"	100
"794817"	"D"	47.2305	"SO"	200
"794822"	"D"	47.232	"LAD"	100
"794843"	"D"	47.235	"MTH"	900
"794844"	"D"	47.235	"SO"	100
"794861"	"D"	47.24	"AMJ"	300
"794880"	"D"	47.24	"CIR"	300
"794898"	"P"	47.24	"EGN"	100
"794922"	"D"	47.24	"MTH"	1100
"794923"	"P"	47.24	"MTH"	100
"794924"	"Q"	47.24	"MTH"	200
"794927"	"D"	47.24	"SO"	100
"794928"	"N"	47.24	"SO"	100
"794929"	"P"	47.24	"SO"	100
"794930"	"Q"	47.24	"SO"	200
"794943"	"D"	47.2404	"MTH"	100
"794954"	"D"	47.242	"MTH"	700
"794956"	"D"	47.2425	"MTH"	200
"794977"	"D"	47.245	"LAD"	300
"794989"	"D"	47.247	"MTH"	100
"795002"	"D"	47.2495	"MTH"	100
"795012"	"Q"	47.25	"BLL"	100
"795063"	"Q"	47.25	"LAD"	100
"795078"	"D"	47.25	"MTH"	4300
"795079"	"J"	47.25	"MTH"	200
"795080"	"N"	47.25	"MTH"	4000
"795081"	"P"	47.25	"MTH"	100
"795082"	"Q"	47.25	"MTH"	200
"795083"	"Z"	47.25	"MTH"	100
"795090"	"D"	47.25	"SO"	2735
"795091"	"K"	47.25	"SO"	399
"795092"	"N"	47.25	"SO"	1100
"795093"	"P"	47.25	"SO"	1465
"795094"	"Q"	47.25	"SO"	900
"795095"	"D"	47.25	"VMC"	200
"795110"	"D"	47.2501	"SO"	210
"795114"	"D"	47.251	"SO"	800
"795116"	"D"	47.252	"AMJ"	100
"795118"	"D"	47.252	"SO"	800
"795120"	"D"	47.2525	"MTH"	100
"795121"	"D"	47.2525	"SO"	100
"795125"	"D"	47.253	"SO"	635
"795138"	"D"	47.255	"SO"	2100
"795139"	"J"	47.255	"SO"	300
"795140"	"Z"	47.255	"SO"	100
"795152"	"D"	47.258	"SO"	400
"795160"	"Q"	47.26	"AMJ"	200
"795163"	"N"	47.26	"ATW"	300
"795164"	"P"	47.26	"ATW"	500
"795236"	"D"	47.26	"MTH"	500
"795237"	"Q"	47.26	"MTH"	200
"795246"	"D"	47.26	"SO"	3700
"795247"	"J"	47.26	"SO"	300
"795248"	"K"	47.26	"SO"	900
"795249"	"N"	47.26	"SO"	300
"795250"	"Q"	47.26	"SO"	600
"795251"	"Y"	47.26	"SO"	100
"795252"	"D"	47.26	"VMC"	100
"795267"	"D"	47.2601	"SO"	1080
"795275"	"D"	47.261	"DBP"	100
"795276"	"D"	47.261	"SO"	1497
"795277"	"D"	47.2614	"SO"	400
"795281"	"D"	47.262	"LAD"	130
"795283"	"D"	47.2621	"SO"	450
"795289"	"N"	47.263	"SO"	450
"795292"	"D"	47.2638	"SO"	120
"795295"	"D"	47.2646	"SO"	300
"795317"	"D"	47.265	"MTH"	100
"795318"	"D"	47.265	"SO"	100
"795319"	"J"	47.265	"SO"	200
"795321"	"D"	47.2654	"SO"	300
"795400"	"D"	47.27	"LAD"	100
"795418"	"D"	47.27	"MTH"	100
"795419"	"P"	47.27	"MTH"	1217
"795429"	"D"	47.27	"SO"	4605
"795430"	"J"	47.27	"SO"	100
"795431"	"K"	47.27	"SO"	2000
"795432"	"N"	47.27	"SO"	2000
"795433"	"P"	47.27	"SO"	800
"795434"	"Q"	47.27	"SO"	900
"795435"	"Z"	47.27	"SO"	1400
"795436"	"Q"	47.27	"TJX"	100
"795451"	"D"	47.272	"SO"	800
"795454"	"D"	47.2725	"SO"	400
"795456"	"D"	47.273	"SO"	200
"795472"	"D"	47.275	"MTH"	100
"795473"	"D"	47.275	"SO"	4200
"795475"	"D"	47.2755	"SO"	154
"795481"	"B"	47.28	"AMJ"	100
"795482"	"P"	47.28	"AMJ"	100
"795506"	"P"	47.28	"CNC"	300
"795537"	"B"	47.28	"LAD"	100
"795538"	"W"	47.28	"LAD"	100
"795569"	"D"	47.28	"SO"	13328
"795570"	"J"	47.28	"SO"	200
"795571"	"K"	47.28	"SO"	600
"795572"	"N"	47.28	"SO"	300
"795573"	"Q"	47.28	"SO"	200
"795574"	"Z"	47.28	"SO"	2700
"795575"	"Q"	47.28	"TJX"	100
"795577"	"D"	47.28	"VMC"	300
"795578"	"N"	47.28	"VMC"	100
"795597"	"D"	47.2825	"SO"	100
"795610"	"D"	47.285	"CNC"	100
"795620"	"D"	47.285	"SO"	8297
"795621"	"J"	47.285	"SO"	100
"795622"	"P"	47.285	"SO"	100
"795638"	"P"	47.29	"BLL"	100
"795669"	"P"	47.29	"DBP"	100
"795682"	"B"	47.29	"LAD"	200
"795706"	"D"	47.29	"MTH"	200
"795710"	"D"	47.29	"SO"	3900
"795711"	"K"	47.29	"SO"	697
"795712"	"N"	47.29	"SO"	600
"795713"	"P"	47.29	"SO"	600
"795714"	"Q"	47.29	"SO"	900
"795715"	"Z"	47.29	"SO"	100
"795720"	"D"	47.29	"VMC"	700
"795721"	"J"	47.29	"VMC"	100
"795754"	"D"	47.294	"MTH"	100
"795773"	"Z"	47.295	"SO"	100
"795774"	"D"	47.295	"VMC"	100
"795777"	"D"	47.296	"LAD"	200
"795796"	"D"	47.2999	"SO"	1000
"795797"	"D"	47.3	"AMJ"	155
"795858"	"P"	47.3	"LAD"	200
"795859"	"Q"	47.3	"LAD"	200
"795860"	"Z"	47.3	"LAD"	200
"795882"	"D"	47.3	"MTH"	400
"795883"	"P"	47.3	"MTH"	457
"795884"	"Q"	47.3	"MTH"	100
"795892"	"K"	47.3	"SO"	300
"795893"	"P"	47.3	"SO"	900
"795894"	"Q"	47.3	"SO"	300
"795899"	"C"	47.3	"VMC"	300
"795900"	"D"	47.3	"VMC"	200
"795901"	"J"	47.3	"VMC"	200
"795902"	"Q"	47.3	"VMC"	100
"795915"	"D"	47.3001	"SO"	562
"795926"	"D"	47.3025	"SO"	100
"795929"	"D"	47.303	"MTH"	100
"796031"	"B"	47.31	"LAD"	200
"796049"	"D"	47.31	"MTH"	200
"796050"	"N"	47.31	"MTH"	200
"796051"	"P"	47.31	"MTH"	300
"796063"	"P"	47.31	"SO"	100
"796073"	"D"	47.31	"VMC"	700
"796074"	"J"	47.31	"VMC"	100
"796075"	"Q"	47.31	"VMC"	100
"796076"	"Z"	47.31	"VMC"	100
"796093"	"D"	47.311	"MTH"	100
"796102"	"D"	47.314	"MTH"	100
"796118"	"D"	47.315	"MTH"	200
"796125"	"D"	47.3163	"MTH"	100
"796128"	"D"	47.3175	"MTH"	100
"796147"	"Y"	47.32	"AIZ"	100
"796186"	"D"	47.32	"CNC"	100
"796187"	"K"	47.32	"CNC"	700
"796188"	"P"	47.32	"CNC"	300
"796189"	"Q"	47.32	"CNC"	700
"796221"	"D"	47.32	"LAD"	400
"796222"	"Q"	47.32	"LAD"	100
"796236"	"D"	47.32	"MTH"	1000
"796237"	"J"	47.32	"MTH"	100
"796238"	"K"	47.32	"MTH"	200
"796239"	"N"	47.32	"MTH"	420
"796240"	"P"	47.32	"MTH"	1200
"796241"	"Q"	47.32	"MTH"	200
"796255"	"D"	47.32	"SO"	900
"796256"	"Z"	47.32	"SO"	392
"796257"	"D"	47.32	"TJX"	100
"796258"	"Q"	47.32	"TJX"	300
"796259"	"Z"	47.32	"TJX"	200
"796274"	"D"	47.32	"VMC"	700
"796275"	"P"	47.32	"VMC"	100
"796276"	"X"	47.32	"VMC"	100
"796291"	"D"	47.321	"MTH"	100
"796292"	"D"	47.321	"SO"	100
"796296"	"D"	47.3225	"MTH"	100
"796314"	"D"	47.325	"CNC"	100
"796320"	"D"	47.325	"MTH"	2500
"796324"	"D"	47.325	"SO"	100
"796328"	"D"	47.325	"VMC"	100
"796331"	"D"	47.3252	"SO"	100
"796354"	"P"	47.33	"AMJ"	100
"796395"	"D"	47.33	"CNC"	100
"796396"	"Q"	47.33	"CNC"	300
"796425"	"D"	47.33	"LAD"	600
"796426"	"N"	47.33	"LAD"	300
"796427"	"P"	47.33	"LAD"	400
"796428"	"Y"	47.33	"LAD"	100
"796444"	"N"	47.33	"MTH"	300
"796445"	"Q"	47.33	"MTH"	100
"796446"	"Z"	47.33	"MTH"	100
"796458"	"D"	47.33	"SO"	3825
"796459"	"J"	47.33	"SO"	300
"796460"	"Q"	47.33	"SO"	300
"796461"	"Z"	47.33	"SO"	300
"796462"	"J"	47.33	"TJX"	100
"796463"	"P"	47.33	"TJX"	100
"796478"	"D"	47.33	"VMC"	300
"796479"	"Q"	47.33	"VMC"	100
"796508"	"D"	47.3331	"SO"	112
"796514"	"D"	47.3347	"LAD"	150
"796530"	"D"	47.335	"MTH"	200
"796531"	"D"	47.335	"SO"	100
"796532"	"J"	47.335	"SO"	100
"796540"	"D"	47.336	"GEF"	1000
"796562"	"D"	47.3399	"LAD"	500
"796600"	"B"	47.34	"CNC"	100
"796630"	"D"	47.34	"LAD"	900
"796631"	"K"	47.34	"LAD"	1910
"796632"	"N"	47.34	"LAD"	200
"796633"	"Q"	47.34	"LAD"	200
"796639"	"B"	47.34	"MTH"	100
"796640"	"D"	47.34	"MTH"	500
"796651"	"D"	47.34	"SO"	100
"796652"	"J"	47.34	"SO"	100
"796653"	"D"	47.34	"TJX"	100
"796670"	"D"	47.34	"VMC"	200
"796671"	"K"	47.34	"VMC"	100
"796672"	"N"	47.34	"VMC"	500
"796673"	"Q"	47.34	"VMC"	100
"796683"	"D"	47.3401	"MTH"	284
"796688"	"D"	47.341	"LAD"	200
"796702"	"D"	47.344	"MTH"	100
"796713"	"D"	47.345	"MTH"	100
"796778"	"B"	47.35	"CNC"	100
"796779"	"N"	47.35	"CNC"	300
"796804"	"D"	47.35	"LAD"	300
"796805"	"N"	47.35	"LAD"	183
"796806"	"P"	47.35	"LAD"	100
"796807"	"X"	47.35	"LAD"	100
"796819"	"B"	47.35	"MTH"	100
"796820"	"D"	47.35	"MTH"	500
