"exchange"	"price"	"symbol"	"x"
"121249"	"D"	32.5	"AWAY"	4600
"121250"	"J"	32.5	"AWAY"	400
"121251"	"K"	32.5	"AWAY"	960
"121252"	"P"	32.5	"AWAY"	100
"121253"	"Q"	32.5	"AWAY"	1200
"121254"	"Y"	32.5	"AWAY"	600
"121255"	"Z"	32.5	"AWAY"	900
"121305"	"D"	32.505	"AWAY"	100
"121335"	"B"	32.51	"AWAY"	200
"121336"	"D"	32.51	"AWAY"	1256
"121337"	"P"	32.51	"AWAY"	100
"121338"	"Q"	32.51	"AWAY"	200
"121339"	"Y"	32.51	"AWAY"	100
"121340"	"Z"	32.51	"AWAY"	100
"121414"	"D"	32.52	"AWAY"	4450
"121415"	"K"	32.52	"AWAY"	100
"121416"	"P"	32.52	"AWAY"	100
"121417"	"Y"	32.52	"AWAY"	100
"121418"	"Z"	32.52	"AWAY"	100
"121464"	"D"	32.53	"AGNC"	4947
"121465"	"P"	32.53	"AGNC"	200
"121466"	"Q"	32.53	"AGNC"	939
"121467"	"Z"	32.53	"AGNC"	100
"121483"	"B"	32.53	"AWAY"	525
"121484"	"D"	32.53	"AWAY"	200
"121485"	"J"	32.53	"AWAY"	300
"121486"	"P"	32.53	"AWAY"	200
"121512"	"D"	32.5301	"AGNC"	429
"121517"	"D"	32.531	"AGNC"	500
"121523"	"D"	32.5322	"AGNC"	100
"121525"	"D"	32.533	"AWAY"	100
"121532"	"D"	32.535	"AWAY"	1300
"121533"	"K"	32.535	"AWAY"	100
"121548"	"D"	32.54	"AGNC"	100
"121549"	"P"	32.54	"AGNC"	100
"121550"	"Q"	32.54	"AGNC"	300
"121569"	"B"	32.54	"AWAY"	200
"121570"	"D"	32.54	"AWAY"	1700
"121571"	"J"	32.54	"AWAY"	200
"121572"	"K"	32.54	"AWAY"	100
"121573"	"Q"	32.54	"AWAY"	1100
"121574"	"Z"	32.54	"AWAY"	200
"121609"	"D"	32.544	"AWAY"	100
"121614"	"D"	32.545	"AWAY"	500
"121632"	"J"	32.55	"AGNC"	100
"121633"	"P"	32.55	"AGNC"	100
"121634"	"Q"	32.55	"AGNC"	400
"121635"	"Z"	32.55	"AGNC"	100
"121655"	"B"	32.55	"AWAY"	150
"121656"	"D"	32.55	"AWAY"	2100
"121657"	"J"	32.55	"AWAY"	100
"121658"	"K"	32.55	"AWAY"	100
"121659"	"Q"	32.55	"AWAY"	250
"121660"	"Z"	32.55	"AWAY"	100
"121690"	"D"	32.551	"AGNC"	3800
"121700"	"D"	32.554	"AWAY"	100
"121708"	"D"	32.555	"AWAY"	1400
"121721"	"D"	32.5575	"AWAY"	1800
"121722"	"D"	32.558	"AWAY"	100
"121740"	"D"	32.56	"AGNC"	100
"121741"	"P"	32.56	"AGNC"	100
"121742"	"Q"	32.56	"AGNC"	200
"121758"	"B"	32.56	"AWAY"	800
"121759"	"D"	32.56	"AWAY"	4300
"121760"	"J"	32.56	"AWAY"	100
"121761"	"K"	32.56	"AWAY"	900
"121762"	"P"	32.56	"AWAY"	250
"121763"	"Q"	32.56	"AWAY"	700
"121764"	"Y"	32.56	"AWAY"	350
"121765"	"Z"	32.56	"AWAY"	650
"121777"	"D"	32.56	"SCHD"	300
"121821"	"D"	32.5699	"AGNC"	100
"121823"	"D"	32.5699	"AWAY"	700
"121825"	"D"	32.57	"AGNC"	3070
"121826"	"P"	32.57	"AGNC"	200
"121827"	"Q"	32.57	"AGNC"	100
"121843"	"B"	32.57	"AWAY"	500
"121844"	"D"	32.57	"AWAY"	3500
"121845"	"P"	32.57	"AWAY"	200
"121846"	"Q"	32.57	"AWAY"	555
"121847"	"W"	32.57	"AWAY"	100
"121848"	"Y"	32.57	"AWAY"	100
"121849"	"Z"	32.57	"AWAY"	700
"121877"	"D"	32.5701	"AGNC"	300
"121880"	"D"	32.5708	"AWAY"	1000
"121881"	"D"	32.571	"AWAY"	200
"121890"	"D"	32.574	"AWAY"	100
"121894"	"D"	32.575	"AWAY"	100
"121899"	"D"	32.576	"SCHD"	300
"121908"	"D"	32.5799	"AGNC"	675
"121911"	"D"	32.58	"AGNC"	150
"121912"	"Q"	32.58	"AGNC"	300
"121913"	"Z"	32.58	"AGNC"	100
"121930"	"B"	32.58	"AWAY"	100
"121931"	"D"	32.58	"AWAY"	700
"121932"	"J"	32.58	"AWAY"	100
"121933"	"K"	32.58	"AWAY"	100
"121934"	"P"	32.58	"AWAY"	100
"121935"	"Q"	32.58	"AWAY"	100
"121936"	"Z"	32.58	"AWAY"	600
"121953"	"Q"	32.58	"SCHD"	1100
"121966"	"D"	32.5825	"AWAY"	100
"121973"	"D"	32.585	"AWAY"	200
"121980"	"D"	32.588	"SCHD"	200
"121985"	"D"	32.5899	"AWAY"	2000
"121988"	"Q"	32.59	"AGNC"	700
"122012"	"B"	32.59	"AWAY"	400
"122013"	"D"	32.59	"AWAY"	200
"122014"	"J"	32.59	"AWAY"	200
"122015"	"K"	32.59	"AWAY"	400
"122016"	"Q"	32.59	"AWAY"	100
"122017"	"Z"	32.59	"AWAY"	100
"122036"	"D"	32.59	"SCHD"	100
"122037"	"P"	32.59	"SCHD"	1000
"122049"	"D"	32.591	"AGNC"	800
"122056"	"D"	32.5934	"AGNC"	100
"122058"	"D"	32.5941	"AGNC"	830
"122065"	"D"	32.595	"AWAY"	500
"122070"	"D"	32.5953	"AGNC"	300
"122071"	"D"	32.5955	"AGNC"	100
"122074"	"D"	32.596	"SCHD"	500
"122077"	"D"	32.597	"AWAY"	500
"122079"	"D"	32.598	"AGNC"	900
"122084"	"D"	32.599	"SCHD"	700
"122085"	"D"	32.5998	"AGNC"	100
"122086"	"D"	32.5999	"AGNC"	200
"122090"	"D"	32.6	"AGNC"	450
"122091"	"J"	32.6	"AGNC"	100
"122092"	"P"	32.6	"AGNC"	380
"122093"	"Q"	32.6	"AGNC"	100
"122094"	"Z"	32.6	"AGNC"	100
"122124"	"B"	32.6	"AWAY"	600
"122125"	"D"	32.6	"AWAY"	900
"122126"	"Q"	32.6	"AWAY"	1600
"122148"	"D"	32.6	"SCHD"	350
"122149"	"P"	32.6	"SCHD"	300
"122150"	"Q"	32.6	"SCHD"	2550
"122158"	"D"	32.6001	"AGNC"	2060
"122200"	"D"	32.609	"SCHD"	100
"122204"	"D"	32.6099	"AGNC"	200
"122207"	"Q"	32.61	"AGNC"	100
"122208"	"Z"	32.61	"AGNC"	100
"122233"	"B"	32.61	"AWAY"	350
"122234"	"D"	32.61	"AWAY"	3175
"122235"	"K"	32.61	"AWAY"	300
"122236"	"P"	32.61	"AWAY"	100
"122237"	"Q"	32.61	"AWAY"	400
"122238"	"Y"	32.61	"AWAY"	100
"122257"	"P"	32.61	"SCHD"	3750
"122268"	"D"	32.6107	"AGNC"	500
"122282"	"D"	32.614	"AGNC"	600
"122284"	"D"	32.614	"AWAY"	300
"122288"	"D"	32.615	"AWAY"	100
"122313"	"D"	32.6199	"AGNC"	560
"122315"	"D"	32.6199	"AWAY"	400
"122319"	"D"	32.62	"AGNC"	150
"122320"	"P"	32.62	"AGNC"	300
"122321"	"Q"	32.62	"AGNC"	310
"122322"	"Z"	32.62	"AGNC"	200
"122351"	"B"	32.62	"AWAY"	500
"122352"	"D"	32.62	"AWAY"	600
"122353"	"J"	32.62	"AWAY"	100
"122354"	"K"	32.62	"AWAY"	100
"122355"	"P"	32.62	"AWAY"	200
"122356"	"Q"	32.62	"AWAY"	1300
"122357"	"Z"	32.62	"AWAY"	200
"122371"	"D"	32.62	"SCHD"	100
"122420"	"D"	32.625	"BJRI"	100
"122440"	"D"	32.627	"AGNC"	3000
"122441"	"D"	32.628	"AGNC"	100
"122453"	"D"	32.63	"AGNC"	800
"122454"	"K"	32.63	"AGNC"	100
"122455"	"P"	32.63	"AGNC"	100
"122486"	"D"	32.63	"AWAY"	400
"122487"	"P"	32.63	"AWAY"	100
"122488"	"Z"	32.63	"AWAY"	100
"122555"	"D"	32.635	"AWAY"	400
"122556"	"P"	32.635	"AWAY"	100
"122557"	"Q"	32.635	"AWAY"	100
"122580"	"D"	32.6376	"AGNC"	200
"122584"	"D"	32.6386	"AWAY"	100
"122585"	"D"	32.639	"AGNC"	100
"122594"	"Q"	32.64	"AGNC"	400
"122627"	"B"	32.64	"AWAY"	225
"122628"	"D"	32.64	"AWAY"	26500
"122629"	"J"	32.64	"AWAY"	200
"122630"	"K"	32.64	"AWAY"	400
"122631"	"P"	32.64	"AWAY"	400
"122632"	"Q"	32.64	"AWAY"	19100
"122633"	"Z"	32.64	"AWAY"	200
"122673"	"D"	32.6401	"AWAY"	200
"122677"	"D"	32.6406	"AWAY"	100
"122679"	"D"	32.641	"AWAY"	767
"122681"	"D"	32.6415	"AWAY"	100
"122685"	"D"	32.642	"AWAY"	100
"122688"	"D"	32.6425	"AWAY"	1500
"122692"	"D"	32.6438	"AWAY"	400
"122694"	"D"	32.644	"AWAY"	700
"122695"	"D"	32.6441	"AWAY"	100
"122703"	"D"	32.645	"AWAY"	5300
"122704"	"J"	32.645	"AWAY"	200
"122705"	"K"	32.645	"AWAY"	100
"122706"	"P"	32.645	"AWAY"	100
"122707"	"Q"	32.645	"AWAY"	100
"122708"	"Z"	32.645	"AWAY"	400
"122720"	"D"	32.6455	"AWAY"	400
"122722"	"D"	32.647	"AWAY"	500
"122723"	"D"	32.6475	"AWAY"	800
"122725"	"D"	32.6478	"AWAY"	100
"122728"	"D"	32.648	"AWAY"	1600
"122736"	"D"	32.6499	"AWAY"	1100
"122738"	"C"	32.65	"AGNC"	200
"122739"	"D"	32.65	"AGNC"	3053
"122740"	"K"	32.65	"AGNC"	1401
"122741"	"P"	32.65	"AGNC"	600
"122742"	"Q"	32.65	"AGNC"	1960
"122743"	"Z"	32.65	"AGNC"	200
"122775"	"B"	32.65	"AWAY"	100
"122776"	"D"	32.65	"AWAY"	12300
"122777"	"J"	32.65	"AWAY"	200
"122778"	"K"	32.65	"AWAY"	428
"122779"	"P"	32.65	"AWAY"	100
"122780"	"Q"	32.65	"AWAY"	1100
"122781"	"Y"	32.65	"AWAY"	100
"122782"	"Z"	32.65	"AWAY"	814
"122827"	"D"	32.652	"AWAY"	300
"122830"	"D"	32.6525	"AWAY"	200
"122834"	"D"	32.653	"AWAY"	100
"122836"	"D"	32.654	"AWAY"	100
"122850"	"D"	32.655	"AWAY"	1200
"122851"	"Q"	32.655	"AWAY"	200
"122852"	"Z"	32.655	"AWAY"	400
"122860"	"D"	32.6552	"AWAY"	100
"122863"	"D"	32.656	"AWAY"	400
"122874"	"D"	32.6582	"AWAY"	370
"122883"	"D"	32.6594	"AWAY"	100
"122890"	"Q"	32.66	"AGNC"	300
"122920"	"B"	32.66	"AWAY"	100
"122921"	"D"	32.66	"AWAY"	5900
"122922"	"J"	32.66	"AWAY"	2700
"122923"	"K"	32.66	"AWAY"	2400
"122924"	"P"	32.66	"AWAY"	300
"122925"	"Q"	32.66	"AWAY"	2300
"122926"	"Z"	32.66	"AWAY"	1400
"122958"	"D"	32.661	"AWAY"	4700
"122963"	"D"	32.664	"AWAY"	200
"122974"	"D"	32.665	"AWAY"	100
"122991"	"P"	32.67	"AGNC"	229
"122992"	"Q"	32.67	"AGNC"	100
"123028"	"B"	32.67	"AWAY"	200
"123029"	"D"	32.67	"AWAY"	500
"123030"	"K"	32.67	"AWAY"	200
"123031"	"Q"	32.67	"AWAY"	500
"123032"	"Z"	32.67	"AWAY"	300
"123049"	"D"	32.6711	"AWAY"	100
"123053"	"D"	32.672	"AWAY"	100
"123055"	"D"	32.6725	"AWAY"	100
"123059"	"D"	32.6748	"AGNC"	300
"123076"	"D"	32.675	"AWAY"	200
"123082"	"D"	32.677	"AGNC"	2250
"123100"	"D"	32.68	"AGNC"	985
"123101"	"K"	32.68	"AGNC"	100
"123102"	"Z"	32.68	"AGNC"	100
"123145"	"D"	32.68	"AWAY"	1300
"123146"	"J"	32.68	"AWAY"	300
"123147"	"K"	32.68	"AWAY"	200
"123148"	"Q"	32.68	"AWAY"	200
"123149"	"Z"	32.68	"AWAY"	100
"123166"	"D"	32.6845	"AGNC"	900
"123182"	"D"	32.685	"AWAY"	100
"123197"	"D"	32.69	"AGNC"	170
"123198"	"K"	32.69	"AGNC"	300
"123199"	"Q"	32.69	"AGNC"	9006
"123237"	"D"	32.69	"AWAY"	600
"123238"	"K"	32.69	"AWAY"	400
"123239"	"Q"	32.69	"AWAY"	800
"123259"	"D"	32.691	"AWAY"	400
"123262"	"D"	32.692	"AWAY"	200
"123265"	"D"	32.6925	"AWAY"	100
"123290"	"D"	32.695	"AWAY"	280
"123304"	"D"	32.698	"AGNC"	1100
"123324"	"D"	32.7	"AGNC"	200
"123325"	"K"	32.7	"AGNC"	100
"123326"	"P"	32.7	"AGNC"	700
"123327"	"Q"	32.7	"AGNC"	227
"123361"	"D"	32.7	"AWAY"	1700
"123362"	"K"	32.7	"AWAY"	757
"123363"	"Q"	32.7	"AWAY"	1000
"123364"	"Y"	32.7	"AWAY"	100
"123395"	"D"	32.7023	"AGNC"	100
"123435"	"D"	32.7068	"AGNC"	100
"123439"	"D"	32.707	"AWAY"	100
"123458"	"D"	32.7099	"AGNC"	1800
"123462"	"Q"	32.71	"AGNC"	400
"123494"	"B"	32.71	"AWAY"	700
"123495"	"D"	32.71	"AWAY"	2000
"123496"	"J"	32.71	"AWAY"	333
"123497"	"Q"	32.71	"AWAY"	600
"123498"	"Z"	32.71	"AWAY"	200
"123539"	"D"	32.715	"AWAY"	400
"123547"	"D"	32.7175	"AWAY"	100
"123552"	"D"	32.7191	"AWAY"	100
"123556"	"D"	32.7199	"AWAY"	1000
"123558"	"Q"	32.72	"AGNC"	1100
"123591"	"B"	32.72	"AWAY"	400
"123592"	"D"	32.72	"AWAY"	2633
"123593"	"J"	32.72	"AWAY"	200
"123594"	"K"	32.72	"AWAY"	100
"123635"	"P"	32.725	"AWAY"	100
"123636"	"Z"	32.725	"AWAY"	100
"123667"	"Q"	32.73	"AGNC"	298
"123688"	"B"	32.73	"AWAY"	500
"123689"	"D"	32.73	"AWAY"	200
"123690"	"J"	32.73	"AWAY"	200
"123691"	"P"	32.73	"AWAY"	100
"123718"	"D"	32.735	"AWAY"	300
"123749"	"D"	32.74	"AMWD"	100
"123763"	"B"	32.74	"AWAY"	500
"123764"	"D"	32.74	"AWAY"	900
"123765"	"K"	32.74	"AWAY"	900
"123766"	"Y"	32.74	"AWAY"	200
"123783"	"D"	32.741	"AWAY"	100
"123791"	"D"	32.745	"AWAY"	600
"123792"	"P"	32.745	"AWAY"	100
"123822"	"B"	32.75	"AWAY"	700
"123823"	"C"	32.75	"AWAY"	100
"123824"	"D"	32.75	"AWAY"	15600
"123825"	"J"	32.75	"AWAY"	600
"123826"	"K"	32.75	"AWAY"	4424
"123827"	"P"	32.75	"AWAY"	900
"123828"	"Q"	32.75	"AWAY"	4210
"123829"	"Y"	32.75	"AWAY"	100
"123830"	"Z"	32.75	"AWAY"	500
"123845"	"D"	32.7504	"AWAY"	100
"123847"	"D"	32.751	"AWAY"	500
"123850"	"D"	32.7516	"AWAY"	100
"123852"	"D"	32.752	"AWAY"	1700
"123853"	"D"	32.7525	"AWAY"	100
"123854"	"D"	32.753	"AWAY"	100
"123855"	"D"	32.754	"AWAY"	400
"123866"	"D"	32.755	"AWAY"	700
"123867"	"Z"	32.755	"AWAY"	100
"123874"	"D"	32.7593	"AWAY"	100
"123877"	"D"	32.7599	"AWAY"	100
"123897"	"B"	32.76	"AWAY"	200
"123898"	"D"	32.76	"AWAY"	1700
"123899"	"K"	32.76	"AWAY"	200
"123900"	"P"	32.76	"AWAY"	300
"123901"	"Q"	32.76	"AWAY"	1000
"123902"	"Z"	32.76	"AWAY"	1000
"123918"	"D"	32.761	"AWAY"	800
"123920"	"D"	32.762	"AWAY"	100
"123922"	"D"	32.7632	"AWAY"	500
"123926"	"D"	32.765	"AWAY"	300
"123927"	"Z"	32.765	"AWAY"	100
"123929"	"D"	32.7652	"AWAY"	200
"123930"	"D"	32.7675	"AWAY"	100
"123931"	"D"	32.768	"AWAY"	400
"123954"	"B"	32.77	"AWAY"	100
"123955"	"D"	32.77	"AWAY"	3800
"123956"	"J"	32.77	"AWAY"	200
"123957"	"K"	32.77	"AWAY"	100
"123958"	"Q"	32.77	"AWAY"	1700
"123959"	"Z"	32.77	"AWAY"	100
"123968"	"D"	32.7701	"AWAY"	100
"123970"	"D"	32.7713	"AWAY"	100
"123971"	"D"	32.772	"AWAY"	100
"123973"	"D"	32.775	"AWAY"	600
"123974"	"Z"	32.775	"AWAY"	100
"123975"	"D"	32.7768	"AWAY"	100
"123976"	"D"	32.777	"AWAY"	100
"123977"	"D"	32.7775	"AWAY"	100
"123992"	"D"	32.78	"AWAY"	1000
"123993"	"J"	32.78	"AWAY"	100
"123994"	"K"	32.78	"AWAY"	200
"123995"	"P"	32.78	"AWAY"	400
"123996"	"Q"	32.78	"AWAY"	1000
"123997"	"Z"	32.78	"AWAY"	200
"124011"	"D"	32.785	"AWAY"	900
"124012"	"D"	32.786	"AWAY"	400
"124026"	"D"	32.79	"AWAY"	1600
"124027"	"P"	32.79	"AWAY"	100
"124028"	"Q"	32.79	"AWAY"	100
"124048"	"D"	32.797	"AWAY"	400
"124066"	"B"	32.8	"AWAY"	100
"124067"	"D"	32.8	"AWAY"	600
"124068"	"J"	32.8	"AWAY"	100
"124069"	"P"	32.8	"AWAY"	300
"124070"	"Z"	32.8	"AWAY"	400
"124079"	"D"	32.8001	"AWAY"	1000
"124095"	"B"	32.81	"AWAY"	300
"124096"	"D"	32.81	"AWAY"	100
"124097"	"K"	32.81	"AWAY"	200
"124098"	"P"	32.81	"AWAY"	100
"124106"	"D"	32.811	"AWAY"	200
"124120"	"B"	32.82	"AWAY"	100
"124121"	"D"	32.82	"AWAY"	988
"124122"	"Q"	32.82	"AWAY"	100
"124129"	"D"	32.8275	"AWAY"	100
"124130"	"D"	32.828	"AWAY"	100
"124133"	"D"	32.83	"AMWD"	100
"124141"	"B"	32.83	"AWAY"	1100
"124142"	"D"	32.83	"AWAY"	200
"124143"	"J"	32.83	"AWAY"	300
"124144"	"K"	32.83	"AWAY"	300
"124149"	"D"	32.8342	"AWAY"	100
"124151"	"D"	32.835	"AWAY"	300
"124153"	"D"	32.8399	"AWAY"	100
"124156"	"B"	32.84	"AWAY"	900
"124157"	"D"	32.84	"AWAY"	500
"124158"	"K"	32.84	"AWAY"	100
"124159"	"P"	32.84	"AWAY"	100
"124160"	"Q"	32.84	"AWAY"	1500
"124165"	"D"	32.8416	"AWAY"	100
"124168"	"D"	32.845	"AWAY"	900
"124169"	"P"	32.845	"AWAY"	1000
"124174"	"B"	32.85	"AWAY"	1100
"124175"	"D"	32.85	"AWAY"	4800
"124176"	"J"	32.85	"AWAY"	200
"124177"	"P"	32.85	"AWAY"	500
"124178"	"Q"	32.85	"AWAY"	525
"124185"	"D"	32.852	"AWAY"	200
"124186"	"D"	32.854	"AWAY"	100
"124187"	"D"	32.855	"AWAY"	200
"124188"	"D"	32.8599	"AWAY"	1500
"124191"	"B"	32.86	"AWAY"	500
"124192"	"D"	32.86	"AWAY"	1400
"124193"	"J"	32.86	"AWAY"	200
"124194"	"P"	32.86	"AWAY"	600
"124195"	"Q"	32.86	"AWAY"	100
"124196"	"Z"	32.86	"AWAY"	300
"124202"	"D"	32.87	"AMWD"	100
"124205"	"B"	32.87	"AWAY"	200
"124206"	"D"	32.87	"AWAY"	2900
"124207"	"K"	32.87	"AWAY"	100
"124208"	"P"	32.87	"AWAY"	462
"124212"	"D"	32.875	"AWAY"	100
"124220"	"D"	32.88	"AWAY"	100
"124221"	"P"	32.88	"AWAY"	100
"124234"	"D"	32.885	"AWAY"	900
"124242"	"D"	32.89	"AWAY"	200
"124267"	"D"	32.9	"AWAY"	200
"124276"	"D"	32.905	"AWAY"	1900
"124277"	"P"	32.905	"AWAY"	200
"124278"	"Q"	32.905	"AWAY"	200
"124279"	"Z"	32.905	"AWAY"	200
"124280"	"D"	32.91	"AMWD"	100
"124281"	"B"	32.91	"AWAY"	100
"124291"	"D"	32.915	"AWAY"	100
"124292"	"Z"	32.915	"AWAY"	200
"124296"	"D"	32.92	"AMWD"	200
"124298"	"D"	32.92	"AWAY"	400
"124299"	"K"	32.92	"AWAY"	100
"124300"	"Q"	32.92	"AWAY"	100
"124305"	"D"	32.925	"AWAY"	100
"124306"	"P"	32.925	"AWAY"	200
"124311"	"B"	32.93	"AWAY"	100
"124312"	"J"	32.93	"AWAY"	100
"124319"	"D"	32.93	"SBM"	1000
"124321"	"D"	32.935	"AWAY"	200
"124322"	"P"	32.935	"AWAY"	100
"124323"	"Z"	32.935	"AWAY"	500
"124328"	"B"	32.94	"AWAY"	300
"124329"	"D"	32.94	"AWAY"	100
"124330"	"Z"	32.94	"AWAY"	100
"124337"	"D"	32.949	"CNMD"	100
"124340"	"P"	32.95	"CNMD"	1200
"124351"	"B"	32.97	"AWAY"	100
"124352"	"Z"	32.97	"AWAY"	100
"124354"	"D"	32.97	"CNMD"	100
"124359"	"B"	32.98	"AWAY"	400
"124360"	"J"	32.98	"AWAY"	200
"124361"	"Z"	32.98	"AWAY"	100
"124364"	"D"	32.989	"CNMD"	660
"124366"	"K"	32.99	"AWAY"	500
"124367"	"Z"	32.99	"AWAY"	200
"124375"	"D"	32.9956	"AWAY"	100
"124376"	"D"	32.9972	"AWAY"	100
"124377"	"D"	32.9979	"AWAY"	200
"124378"	"D"	32.998	"AWAY"	1000
"124380"	"D"	32.9998	"AWAY"	1000
"124381"	"D"	32.9999	"AWAY"	2400
"124388"	"D"	33	"AWAY"	1138
"124389"	"Z"	33	"AWAY"	200
"124393"	"D"	33.0001	"SBM"	700
"124401"	"D"	33.0125	"HYD"	150
"124403"	"D"	33.02	"AMSG"	100
"124435"	"D"	33.05	"HYD"	28713
"124462"	"P"	33.07	"HYD"	100
"124612"	"D"	33.17	"AMWD"	100
"124626"	"Q"	33.19	"AMSG"	200
"124752"	"D"	33.2801	"AFCE"	145
"124868"	"D"	33.33	"AMSG"	100
"124892"	"P"	33.34	"AMSG"	700
"124893"	"Q"	33.34	"AMSG"	400
"124923"	"D"	33.348	"AFCE"	100
"124925"	"Z"	33.35	"AMSG"	100
"125003"	"D"	33.365	"AFCE"	600
"125011"	"D"	33.37	"AFCE"	300
"125013"	"P"	33.37	"AMSG"	100
"125036"	"D"	33.37	"CCMP"	100
"125117"	"D"	33.3899	"AFCE"	400
"125120"	"B"	33.39	"AFCE"	100
"125121"	"D"	33.39	"AFCE"	100
"125186"	"B"	33.4	"AFCE"	100
"125187"	"K"	33.4	"AFCE"	100
"125190"	"P"	33.4	"AMSG"	100
"125245"	"B"	33.41	"AFCE"	100
"125246"	"D"	33.41	"AFCE"	311
"125247"	"K"	33.41	"AFCE"	100
"125424"	"K"	33.44	"AFCE"	100
"125460"	"D"	33.4401	"AFCE"	100
"125545"	"B"	33.47	"AFCE"	100
"125593"	"D"	33.48	"USMV"	2750
"125625"	"D"	33.49	"USMV"	500
"125645"	"D"	33.5	"APEI"	100
"125646"	"Q"	33.5	"APEI"	1196
"125654"	"D"	33.5	"CCMP"	200
"125658"	"P"	33.5	"GUNR"	936
"125661"	"D"	33.5	"USMV"	300
"125662"	"P"	33.5	"USMV"	700
"125680"	"D"	33.51	"APEI"	100
"125681"	"Q"	33.51	"APEI"	100
"125686"	"D"	33.51	"USMV"	500
"125700"	"Q"	33.52	"APEI"	100
"125709"	"K"	33.52	"USMV"	100
"125711"	"D"	33.525	"USMV"	2500
"125728"	"Q"	33.53	"APEI"	381
"125729"	"Y"	33.53	"APEI"	100
"125734"	"Q"	33.53	"CCMP"	100
"125737"	"P"	33.53	"GUNR"	100
"125738"	"D"	33.53	"USMV"	500
"125746"	"D"	33.54	"AMSG"	100
"125747"	"Y"	33.54	"AMSG"	100
"125759"	"Q"	33.54	"APEI"	100
"125768"	"D"	33.54	"USMV"	775
"125769"	"P"	33.54	"USMV"	1600
"125770"	"Q"	33.54	"USMV"	900
"125771"	"Z"	33.54	"USMV"	900
"125778"	"D"	33.546	"USMV"	200
"125779"	"D"	33.548	"USMV"	100
"125796"	"Q"	33.55	"APEI"	100
"125799"	"D"	33.55	"ARTC"	100
"125811"	"D"	33.55	"GUNR"	100
"125812"	"P"	33.55	"GUNR"	100
"125815"	"Z"	33.55	"USMV"	1000
"125843"	"J"	33.56	"GUNR"	200
"125872"	"J"	33.57	"GUNR"	100
"125883"	"D"	33.575	"APEI"	300
"125909"	"D"	33.58	"CSOD"	100
"125913"	"J"	33.58	"GUNR"	100
"125956"	"J"	33.59	"GUNR"	100
"125980"	"Z"	33.6	"AMSG"	100
"125999"	"Q"	33.6	"MIDZ"	100
"126063"	"D"	33.625	"APEI"	5200
"126210"	"D"	33.66	"KBWY"	5200
"126237"	"P"	33.67	"FTA"	1500
"126239"	"P"	33.67	"KBWY"	100
"126241"	"D"	33.6701	"CSOD"	100
"126269"	"D"	33.68	"ARTC"	100
"126276"	"P"	33.68	"FTA"	500
"126281"	"P"	33.68	"KBWY"	100
"126290"	"D"	33.69	"AMSG"	100
"126308"	"Y"	33.69	"CSOD"	100
"126362"	"D"	33.71	"FTA"	100
"126363"	"P"	33.71	"FTA"	4000
"126364"	"Z"	33.71	"FTA"	1100
"126366"	"D"	33.71	"KBWY"	200
"126367"	"J"	33.71	"KBWY"	200
"126387"	"P"	33.72	"FTA"	2000
"126388"	"Z"	33.72	"FTA"	300
"126402"	"D"	33.73	"CSOD"	200
"126735"	"Q"	34	"AMSG"	1000
"126736"	"D"	34	"ARTC"	200
"126807"	"D"	34.035	"ARTC"	100
"126844"	"D"	34.05	"MLPG"	150
"127072"	"Q"	34.16	"CPRT"	200
"127090"	"Q"	34.17	"CPRT"	100
"127118"	"P"	34.19	"CPRT"	100
"127119"	"Q"	34.19	"CPRT"	100
"127158"	"D"	34.22	"CPRT"	100
"127282"	"D"	34.29	"PKW"	534
"127366"	"D"	34.35	"CPLA"	100
"127367"	"P"	34.35	"PKW"	300
"127368"	"Z"	34.35	"PKW"	100
"127377"	"D"	34.356	"PKW"	500
"127396"	"D"	34.376	"SCHH"	462
"127404"	"B"	34.38	"PKW"	200
"127447"	"P"	34.41	"CPLA"	100
"127448"	"Q"	34.41	"CPLA"	100
"127462"	"Q"	34.42	"CPLA"	100
"127477"	"D"	34.43	"BRCM"	100
"127478"	"P"	34.43	"CPLA"	100
"127481"	"P"	34.43	"SCHH"	1600
"127482"	"Z"	34.43	"SCHH"	200
"127493"	"D"	34.439	"SCHH"	100
"127499"	"D"	34.446	"SCHH"	1547
"127503"	"D"	34.45	"BRCM"	603
"127504"	"K"	34.45	"BRCM"	200
"127505"	"Q"	34.45	"BRCM"	200
"127507"	"P"	34.45	"SCHH"	200
"127511"	"D"	34.4501	"BRCM"	200
"127512"	"D"	34.451	"BRCM"	100
"127515"	"D"	34.4537	"BRCM"	100
"127517"	"D"	34.455	"BRCM"	100
"127522"	"D"	34.46	"BRCM"	1200
"127523"	"P"	34.46	"BRCM"	200
"127524"	"Q"	34.46	"BRCM"	300
"127525"	"D"	34.46	"CPLA"	100
"127535"	"D"	34.4601	"SCHH"	300
"127540"	"D"	34.4677	"BRCM"	466
"127542"	"D"	34.47	"BRCM"	100
"127543"	"P"	34.47	"BRCM"	500
"127544"	"Q"	34.47	"BRCM"	200
"127545"	"Z"	34.47	"BRCM"	500
"127546"	"D"	34.47	"CPLA"	200
"127553"	"D"	34.48	"BRCM"	4011
"127554"	"J"	34.48	"BRCM"	200
"127555"	"K"	34.48	"BRCM"	100
"127556"	"P"	34.48	"BRCM"	300
"127557"	"Q"	34.48	"BRCM"	300
"127558"	"Q"	34.48	"CPLA"	200
"127563"	"D"	34.482	"BRCM"	300
