"exchange"	"price"	"symbol"	"x"
"164915"	"D"	42.79	"ILF"	1200
"164916"	"J"	42.79	"ILF"	100
"164917"	"P"	42.79	"ILF"	916
"164918"	"Q"	42.79	"ILF"	200
"164919"	"W"	42.79	"ILF"	100
"164920"	"Y"	42.79	"ILF"	300
"164921"	"Z"	42.79	"ILF"	400
"164953"	"Q"	42.795	"ILF"	400
"164973"	"D"	42.7996	"ILF"	100
"164974"	"D"	42.7998	"ILF"	200
"164976"	"D"	42.7999	"ILF"	300
"164978"	"B"	42.8	"ILF"	400
"164979"	"D"	42.8	"ILF"	680
"164980"	"J"	42.8	"ILF"	100
"164981"	"Q"	42.8	"ILF"	100
"164982"	"Y"	42.8	"ILF"	200
"164986"	"B"	42.8	"VWO"	8744
"164987"	"D"	42.8	"VWO"	45595
"164988"	"J"	42.8	"VWO"	68271
"164989"	"K"	42.8	"VWO"	2300
"164990"	"Q"	42.8	"VWO"	76198
"164991"	"W"	42.8	"VWO"	300
"164992"	"Y"	42.8	"VWO"	7059
"164993"	"Z"	42.8	"VWO"	39337
"165004"	"D"	42.8001	"VWO"	5960
"165006"	"D"	42.8004	"VWO"	200
"165007"	"D"	42.8006	"VWO"	200
"165014"	"D"	42.802	"VWO"	7200
"165016"	"D"	42.8022	"VWO"	100
"165024"	"D"	42.8049	"VWO"	115
"165025"	"B"	42.805	"VWO"	642
"165026"	"D"	42.805	"VWO"	11206
"165027"	"J"	42.805	"VWO"	500
"165028"	"P"	42.805	"VWO"	2951
"165029"	"Q"	42.805	"VWO"	1743
"165030"	"Y"	42.805	"VWO"	300
"165031"	"Z"	42.805	"VWO"	3680
"165053"	"D"	42.8099	"VWO"	233
"165055"	"D"	42.81	"ILF"	100
"165056"	"Q"	42.81	"ILF"	500
"165061"	"B"	42.81	"VWO"	5940
"165062"	"D"	42.81	"VWO"	41335
"165063"	"J"	42.81	"VWO"	10100
"165064"	"K"	42.81	"VWO"	2600
"165065"	"P"	42.81	"VWO"	27220
"165066"	"Q"	42.81	"VWO"	78328
"165067"	"W"	42.81	"VWO"	100
"165068"	"Y"	42.81	"VWO"	4378
"165069"	"Z"	42.81	"VWO"	25358
"165079"	"D"	42.8101	"VWO"	2000
"165081"	"D"	42.8104	"VWO"	200
"165083"	"D"	42.811	"VWO"	279
"165088"	"D"	42.8119	"VWO"	100
"165089"	"D"	42.812	"VWO"	1900
"165092"	"D"	42.8126	"VWO"	600
"165096"	"D"	42.814	"ILF"	1000
"165102"	"D"	42.815	"ILF"	100
"165104"	"D"	42.815	"VWO"	4100
"165105"	"P"	42.815	"VWO"	400
"165106"	"Q"	42.815	"VWO"	564
"165107"	"Z"	42.815	"VWO"	500
"165131"	"D"	42.82	"ILF"	300
"165132"	"P"	42.82	"ILF"	300
"165140"	"B"	42.82	"VWO"	1900
"165141"	"D"	42.82	"VWO"	11300
"165142"	"J"	42.82	"VWO"	4286
"165143"	"K"	42.82	"VWO"	1400
"165144"	"M"	42.82	"VWO"	100
"165145"	"P"	42.82	"VWO"	16800
"165146"	"Q"	42.82	"VWO"	29417
"165147"	"Y"	42.82	"VWO"	103
"165148"	"Z"	42.82	"VWO"	29400
"165161"	"D"	42.821	"ILF"	1200
"165172"	"D"	42.8249	"VWO"	235
"165174"	"D"	42.825	"ILF"	300
"165175"	"D"	42.825	"VWO"	1000
"165176"	"Q"	42.825	"VWO"	100
"165177"	"Y"	42.825	"VWO"	100
"165178"	"Z"	42.825	"VWO"	200
"165193"	"D"	42.828	"VWO"	477
"165197"	"D"	42.829	"VWO"	220
"165203"	"D"	42.83	"ILF"	700
"165204"	"Q"	42.83	"ILF"	100
"165205"	"Z"	42.83	"ILF"	600
"165209"	"D"	42.83	"VWO"	400
"165218"	"D"	42.8304	"VWO"	200
"165221"	"D"	42.832	"VWO"	700
"165225"	"P"	42.835	"ILF"	100
"165226"	"Q"	42.835	"VWO"	100
"165227"	"Z"	42.835	"VWO"	100
"165235"	"D"	42.838	"VWO"	300
"165237"	"D"	42.839	"VWO"	1100
"165241"	"D"	42.8399	"VWO"	415
"165243"	"D"	42.84	"ILF"	400
"165245"	"B"	42.84	"VWO"	1300
"165246"	"D"	42.84	"VWO"	8326
"165247"	"J"	42.84	"VWO"	2600
"165248"	"K"	42.84	"VWO"	1700
"165249"	"P"	42.84	"VWO"	10272
"165250"	"Q"	42.84	"VWO"	17500
"165251"	"Y"	42.84	"VWO"	503
"165252"	"Z"	42.84	"VWO"	63756
"165263"	"D"	42.8401	"VWO"	122
"165265"	"D"	42.8404	"VWO"	300
"165266"	"D"	42.8415	"VWO"	700
"165269"	"D"	42.842	"VWO"	975
"165271"	"D"	42.8425	"VWO"	600
"165273"	"D"	42.8446	"VWO"	136
"165274"	"D"	42.845	"VWO"	2400
"165275"	"Y"	42.845	"VWO"	100
"165276"	"Z"	42.845	"VWO"	200
"165289"	"D"	42.8499	"VWO"	1503
"165295"	"B"	42.85	"VWO"	400
"165296"	"D"	42.85	"VWO"	46432
"165297"	"J"	42.85	"VWO"	28611
"165298"	"K"	42.85	"VWO"	1100
"165299"	"P"	42.85	"VWO"	9100
"165300"	"Q"	42.85	"VWO"	18886
"165301"	"Y"	42.85	"VWO"	700
"165302"	"Z"	42.85	"VWO"	62384
"165312"	"D"	42.8501	"VWO"	200
"165315"	"D"	42.851	"VWO"	231
"165317"	"D"	42.8516	"VWO"	100
"165321"	"D"	42.8523	"VWO"	128
"165325"	"D"	42.855	"VWO"	1500
"165326"	"Q"	42.855	"VWO"	200
"165327"	"Z"	42.855	"VWO"	400
"165333"	"D"	42.8565	"VWO"	343
"165334"	"D"	42.8577	"VWO"	100
"165336"	"D"	42.858	"VWO"	100
"165339"	"D"	42.859	"VWO"	100
"165344"	"D"	42.8599	"VWO"	1350
"165354"	"B"	42.86	"VWO"	100
"165355"	"D"	42.86	"VWO"	26800
"165356"	"J"	42.86	"VWO"	1300
"165357"	"Q"	42.86	"VWO"	16000
"165358"	"Y"	42.86	"VWO"	700
"165359"	"Z"	42.86	"VWO"	8300
"165369"	"D"	42.8601	"VWO"	1000
"165370"	"D"	42.8605	"VWO"	445
"165373"	"D"	42.8617	"VWO"	121
"165376"	"D"	42.862	"VWO"	900
"165384"	"D"	42.865	"VWO"	400
"165393"	"D"	42.868	"VWO"	450
"165396"	"D"	42.869	"VWO"	161
"165408"	"B"	42.87	"VWO"	300
"165409"	"D"	42.87	"VWO"	20700
"165410"	"J"	42.87	"VWO"	6600
"165411"	"K"	42.87	"VWO"	2500
"165412"	"P"	42.87	"VWO"	505
"165413"	"Q"	42.87	"VWO"	33400
"165414"	"Z"	42.87	"VWO"	7748
"165425"	"D"	42.8701	"VWO"	100
"165427"	"D"	42.8709	"VWO"	800
"165429"	"D"	42.871	"VWO"	2607
"165436"	"D"	42.872	"VWO"	1017
"165444"	"D"	42.875	"VWO"	2529
"165445"	"P"	42.875	"VWO"	300
"165446"	"Q"	42.875	"VWO"	503
"165447"	"Z"	42.875	"VWO"	400
"165452"	"D"	42.8751	"VWO"	107
"165453"	"D"	42.8758	"VWO"	182
"165459"	"D"	42.878	"VWO"	200
"165461"	"D"	42.8783	"VWO"	115
"165474"	"B"	42.88	"VWO"	700
"165475"	"D"	42.88	"VWO"	33454
"165476"	"J"	42.88	"VWO"	9894
"165477"	"K"	42.88	"VWO"	500
"165478"	"P"	42.88	"VWO"	100
"165479"	"Q"	42.88	"VWO"	22233
"165480"	"Y"	42.88	"VWO"	400
"165481"	"Z"	42.88	"VWO"	23549
"165491"	"D"	42.8801	"VWO"	1236
"165497"	"D"	42.8813	"VWO"	1000
"165500"	"D"	42.882	"VWO"	400
"165502"	"D"	42.8825	"VWO"	1000
"165504"	"D"	42.8832	"VWO"	1300
"165506"	"D"	42.8835	"VWO"	388
"165508"	"D"	42.8846	"VWO"	495
"165510"	"D"	42.885	"VWO"	397
"165511"	"Z"	42.885	"VWO"	100
"165514"	"D"	42.886	"VWO"	519
"165516"	"D"	42.8866	"VWO"	2330
"165519"	"D"	42.888	"VWO"	2130
"165522"	"D"	42.8899	"VWO"	185
"165532"	"D"	42.89	"VWO"	100
"165533"	"J"	42.89	"VWO"	150
"165534"	"Z"	42.89	"VWO"	947
"165966"	"D"	42.96	"UXJ"	300
"166141"	"D"	42.99	"UXJ"	600
"166259"	"D"	43.02	"SDS"	1650
"166260"	"Y"	43.02	"SDS"	100
"166271"	"D"	43.0201	"SDS"	4200
"166282"	"D"	43.023	"SDS"	100
"166285"	"D"	43.025	"SDS"	400
"166291"	"D"	43.0255	"SDS"	535
"166296"	"D"	43.028	"SDS"	3825
"166300"	"D"	43.029	"SDS"	980
"166306"	"D"	43.0297	"SDS"	200
"166308"	"D"	43.0299	"SDS"	1400
"166315"	"C"	43.03	"SDS"	300
"166316"	"D"	43.03	"SDS"	200
"166317"	"J"	43.03	"SDS"	300
"166318"	"K"	43.03	"SDS"	500
"166319"	"P"	43.03	"SDS"	2300
"166320"	"Q"	43.03	"SDS"	100
"166321"	"Z"	43.03	"SDS"	900
"166332"	"D"	43.0301	"SDS"	300
"166337"	"D"	43.032	"SDS"	1000
"166341"	"D"	43.035	"SDS"	100
"166345"	"D"	43.0355	"SDS"	3935
"166346"	"D"	43.0366	"SDS"	1000
"166353"	"D"	43.0385	"SDS"	5000
"166358"	"D"	43.0399	"SDS"	400
"166361"	"C"	43.04	"SDS"	200
"166362"	"D"	43.04	"SDS"	450
"166363"	"J"	43.04	"SDS"	100
"166364"	"K"	43.04	"SDS"	2800
"166365"	"P"	43.04	"SDS"	900
"166366"	"Q"	43.04	"SDS"	600
"166367"	"Z"	43.04	"SDS"	2200
"166378"	"D"	43.0401	"SDS"	100
"166380"	"D"	43.0402	"SDS"	100
"166381"	"D"	43.0405	"SDS"	100
"166385"	"D"	43.041	"SDS"	700
"166398"	"D"	43.0479	"SDS"	100
"166399"	"D"	43.048	"SDS"	200
"166404"	"D"	43.049	"SDS"	100
"166410"	"D"	43.0499	"SDS"	100
"166420"	"D"	43.05	"SDS"	800
"166421"	"J"	43.05	"SDS"	1000
"166422"	"K"	43.05	"SDS"	300
"166423"	"P"	43.05	"SDS"	3400
"166424"	"Q"	43.05	"SDS"	800
"166425"	"Y"	43.05	"SDS"	500
"166426"	"Z"	43.05	"SDS"	2300
"166438"	"D"	43.0501	"SDS"	400
"166443"	"D"	43.0509	"SDS"	1250
"166446"	"D"	43.051	"SDS"	660
"166450"	"D"	43.052	"SDS"	700
"166462"	"D"	43.058	"SDS"	100
"166467"	"D"	43.059	"SDS"	400
"166480"	"D"	43.06	"SDS"	1200
"166481"	"J"	43.06	"SDS"	100
"166482"	"Y"	43.06	"SDS"	100
"166483"	"Z"	43.06	"SDS"	200
"166495"	"D"	43.061	"SDS"	4250
"166504"	"D"	43.065	"SDS"	400
"166511"	"D"	43.069	"SDS"	235
"166513"	"D"	43.0698	"SDS"	2500
"166514"	"D"	43.0699	"SDS"	1000
"166525"	"C"	43.07	"SDS"	1900
"166526"	"D"	43.07	"SDS"	100
"166527"	"K"	43.07	"SDS"	800
"166528"	"P"	43.07	"SDS"	200
"166529"	"Q"	43.07	"SDS"	1700
"166530"	"Z"	43.07	"SDS"	1500
"166547"	"D"	43.071	"SDS"	155
"166559"	"D"	43.0766	"SDS"	500
"166566"	"D"	43.079	"SDS"	100
"166580"	"D"	43.08	"SDS"	1900
"166581"	"J"	43.08	"SDS"	100
"166582"	"K"	43.08	"SDS"	800
"166583"	"P"	43.08	"SDS"	5400
"166584"	"Q"	43.08	"SDS"	2900
"166585"	"Z"	43.08	"SDS"	300
"166595"	"D"	43.0801	"SDS"	3500
"166598"	"D"	43.081	"SDS"	1000
"166633"	"K"	43.09	"SDS"	469
"166634"	"P"	43.09	"SDS"	809
"166635"	"Q"	43.09	"SDS"	1428
"166636"	"Z"	43.09	"SDS"	1402
"166688"	"B"	43.1	"SDS"	1000
"166689"	"D"	43.1	"SDS"	800
"166690"	"K"	43.1	"SDS"	900
"166691"	"P"	43.1	"SDS"	8900
"166692"	"Q"	43.1	"SDS"	500
"166710"	"D"	43.1015	"SDS"	5000
"166712"	"D"	43.104	"SDS"	800
"166713"	"D"	43.105	"SDS"	400
"166717"	"D"	43.109	"SDS"	200
"166721"	"D"	43.1099	"SDS"	1100
"166736"	"B"	43.11	"SDS"	3300
"166737"	"D"	43.11	"SDS"	8500
"166738"	"J"	43.11	"SDS"	4349
"166739"	"K"	43.11	"SDS"	7975
"166740"	"P"	43.11	"SDS"	15500
"166741"	"Q"	43.11	"SDS"	1500
"166742"	"X"	43.11	"SDS"	1800
"166743"	"Y"	43.11	"SDS"	1900
"166744"	"Z"	43.11	"SDS"	7600
"166753"	"D"	43.1101	"SDS"	5300
"166756"	"D"	43.111	"SDS"	300
"166760"	"D"	43.115	"SDS"	500
"166766"	"D"	43.119	"SDS"	100
"166770"	"D"	43.1199	"SDS"	3100
"166786"	"D"	43.12	"SDS"	2155
"166787"	"J"	43.12	"SDS"	1850
"166788"	"K"	43.12	"SDS"	1647
"166789"	"P"	43.12	"SDS"	5800
"166790"	"Q"	43.12	"SDS"	2800
"166791"	"Y"	43.12	"SDS"	1000
"166792"	"Z"	43.12	"SDS"	3935
"166802"	"D"	43.1201	"SDS"	2250
"166806"	"D"	43.121	"SDS"	1700
"166811"	"D"	43.1235	"SDS"	600
"166817"	"D"	43.128	"SDS"	850
"166819"	"D"	43.1285	"SDS"	1600
"166822"	"D"	43.129	"SDS"	5900
"166825"	"D"	43.1299	"SDS"	100
"166847"	"B"	43.13	"SDS"	900
"166848"	"D"	43.13	"SDS"	9337
"166849"	"J"	43.13	"SDS"	500
"166850"	"K"	43.13	"SDS"	900
"166851"	"P"	43.13	"SDS"	7300
"166852"	"Q"	43.13	"SDS"	3100
"166853"	"X"	43.13	"SDS"	200
"166854"	"Y"	43.13	"SDS"	375
"166855"	"Z"	43.13	"SDS"	2200
"166865"	"D"	43.1305	"SDS"	140
"166870"	"D"	43.1315	"SDS"	200
"166879"	"D"	43.138	"SDS"	1200
"166882"	"D"	43.1387	"SDS"	300
"166885"	"D"	43.139	"SDS"	9000
"166889"	"D"	43.1399	"SDS"	200
"166905"	"B"	43.14	"SDS"	3100
"166906"	"D"	43.14	"SDS"	4300
"166907"	"J"	43.14	"SDS"	300
"166908"	"P"	43.14	"SDS"	600
"166909"	"Q"	43.14	"SDS"	400
"166910"	"Y"	43.14	"SDS"	716
"166911"	"Z"	43.14	"SDS"	1500
"167515"	"D"	43.33	"CYBX"	200
"167525"	"D"	43.335	"CYBX"	200
"167538"	"D"	43.34	"CYBX"	100
"167539"	"P"	43.34	"CYBX"	300
"167550"	"D"	43.349	"CYBX"	100
"167564"	"D"	43.35	"CYBX"	200
"167565"	"P"	43.35	"CYBX"	100
"167566"	"Q"	43.35	"CYBX"	600
"167586"	"B"	43.36	"CYBX"	100
"167587"	"D"	43.36	"CYBX"	100
"167588"	"Q"	43.36	"CYBX"	100
"167597"	"Z"	43.37	"ACWX"	287
"167604"	"D"	43.37	"CYBX"	100
"167605"	"K"	43.37	"CYBX"	100
"167606"	"P"	43.37	"CYBX"	100
"167615"	"D"	43.3738	"ACWX"	100
"167616"	"D"	43.374	"CYBX"	100
"167619"	"D"	43.3784	"ACWX"	809
"167628"	"D"	43.38	"CYBX"	200
"167629"	"K"	43.38	"CYBX"	100
"167630"	"P"	43.38	"CYBX"	400
"167650"	"B"	43.39	"CYBX"	100
"167651"	"D"	43.39	"CYBX"	200
"167652"	"Q"	43.39	"CYBX"	200
"167662"	"D"	43.3999	"CYBX"	100
"167670"	"B"	43.4	"CYBX"	100
"167671"	"D"	43.4	"CYBX"	700
"167672"	"J"	43.4	"CYBX"	100
"167673"	"P"	43.4	"CYBX"	1378
"167674"	"Q"	43.4	"CYBX"	2686
"167675"	"Y"	43.4	"CYBX"	100
"167676"	"Z"	43.4	"CYBX"	205
"167686"	"D"	43.4019	"CYBX"	100
"167687"	"D"	43.402	"ACWX"	100
"167693"	"D"	43.405	"CYBX"	100
"167695"	"D"	43.4056	"ACWX"	909
"167696"	"D"	43.4084	"ACWX"	900
"167698"	"D"	43.4098	"CYBX"	100
"167699"	"D"	43.4099	"CYBX"	100
"167708"	"D"	43.41	"CYBX"	400
"167709"	"J"	43.41	"CYBX"	100
"167710"	"K"	43.41	"CYBX"	100
"167711"	"Q"	43.41	"CYBX"	700
"167712"	"Y"	43.41	"CYBX"	200
"167713"	"Z"	43.41	"CYBX"	100
"167723"	"D"	43.415	"CYBX"	200
"167735"	"B"	43.42	"CYBX"	200
"167736"	"D"	43.42	"CYBX"	400
"167737"	"Q"	43.42	"CYBX"	500
"167756"	"D"	43.43	"CYBX"	100
"167757"	"Z"	43.43	"CYBX"	100
"167762"	"D"	43.435	"CYBX"	200
"167765"	"D"	43.4399	"CYBX"	100
"167775"	"D"	43.44	"CYBX"	200
"167787"	"D"	43.45	"ADI"	500
"167788"	"Y"	43.45	"ADI"	100
"167793"	"D"	43.45	"CYBX"	100
"167794"	"P"	43.45	"CYBX"	100
"167796"	"D"	43.455	"ADI"	300
"167804"	"B"	43.46	"ADI"	300
"167805"	"D"	43.46	"ADI"	2391
"167806"	"J"	43.46	"ADI"	200
"167807"	"P"	43.46	"ADI"	700
"167808"	"Q"	43.46	"ADI"	5105
"167809"	"Z"	43.46	"ADI"	300
"167816"	"D"	43.46	"CYBX"	300
"167817"	"K"	43.46	"CYBX"	100
"167818"	"P"	43.46	"CYBX"	100
"167819"	"Q"	43.46	"CYBX"	100
"167822"	"D"	43.4625	"ADI"	100
"167824"	"D"	43.465	"ADI"	1200
"167825"	"Q"	43.465	"ADI"	100
"167826"	"Z"	43.465	"ADI"	100
"167835"	"B"	43.47	"ADI"	600
"167836"	"D"	43.47	"ADI"	1700
"167837"	"J"	43.47	"ADI"	300
"167838"	"P"	43.47	"ADI"	300
"167839"	"Q"	43.47	"ADI"	2900
"167840"	"Y"	43.47	"ADI"	300
"167841"	"Z"	43.47	"ADI"	1400
"167852"	"D"	43.47	"CYBX"	900
"167853"	"P"	43.47	"CYBX"	200
"167854"	"Q"	43.47	"CYBX"	500
"167856"	"D"	43.475	"ADI"	100
"167857"	"Z"	43.475	"ADI"	100
"167870"	"D"	43.48	"ADI"	800
"167871"	"J"	43.48	"ADI"	200
"167872"	"P"	43.48	"ADI"	703
"167873"	"Q"	43.48	"ADI"	499
"167874"	"Z"	43.48	"ADI"	800
"167885"	"D"	43.48	"CYBX"	400
"167886"	"K"	43.48	"CYBX"	200
"167887"	"Q"	43.48	"CYBX"	400
"167888"	"Z"	43.48	"CYBX"	100
"167891"	"D"	43.4825	"ADI"	100
"167893"	"D"	43.485	"ADI"	100
"167894"	"J"	43.485	"ADI"	200
"167895"	"P"	43.485	"ADI"	300
"167896"	"Q"	43.485	"ADI"	400
"167897"	"Z"	43.485	"ADI"	200
"167909"	"B"	43.49	"ADI"	200
"167910"	"D"	43.49	"ADI"	1200
"167911"	"J"	43.49	"ADI"	200
"167912"	"K"	43.49	"ADI"	300
"167913"	"P"	43.49	"ADI"	700
"167914"	"Q"	43.49	"ADI"	1188
"167915"	"Y"	43.49	"ADI"	100
"167916"	"Z"	43.49	"ADI"	400
"167930"	"D"	43.49	"CYBX"	400
"167937"	"D"	43.495	"ADI"	100
"167938"	"Q"	43.495	"ADI"	300
"167939"	"Z"	43.495	"ADI"	1000
"167948"	"B"	43.5	"ADI"	100
"167949"	"D"	43.5	"ADI"	500
"167950"	"J"	43.5	"ADI"	100
"167951"	"P"	43.5	"ADI"	100
"167952"	"Q"	43.5	"ADI"	400
"167953"	"W"	43.5	"ADI"	200
"167954"	"Y"	43.5	"ADI"	100
"167955"	"Z"	43.5	"ADI"	700
"167986"	"B"	43.51	"ADI"	200
"167987"	"D"	43.51	"ADI"	2800
"167988"	"J"	43.51	"ADI"	600
"167989"	"K"	43.51	"ADI"	200
"167990"	"P"	43.51	"ADI"	100
"167991"	"Q"	43.51	"ADI"	1300
"167992"	"Y"	43.51	"ADI"	100
"167993"	"Z"	43.51	"ADI"	1200
"168007"	"D"	43.5135	"ADI"	115
"168009"	"P"	43.515	"ADI"	100
"168010"	"Q"	43.515	"ADI"	100
"168011"	"Z"	43.515	"ADI"	300
"168031"	"B"	43.52	"ADI"	100
"168032"	"D"	43.52	"ADI"	1100
"168033"	"J"	43.52	"ADI"	100
"168034"	"K"	43.52	"ADI"	600
"168035"	"P"	43.52	"ADI"	400
"168036"	"Q"	43.52	"ADI"	2140
"168037"	"Y"	43.52	"ADI"	100
"168038"	"Z"	43.52	"ADI"	2500
"168051"	"Z"	43.525	"ADI"	100
"168067"	"B"	43.53	"ADI"	400
"168068"	"D"	43.53	"ADI"	200
"168069"	"J"	43.53	"ADI"	600
"168070"	"Q"	43.53	"ADI"	200
"168071"	"Y"	43.53	"ADI"	100
"168072"	"Z"	43.53	"ADI"	100
"168090"	"Z"	43.535	"ADI"	100
"168106"	"D"	43.54	"ADI"	1600
"168107"	"J"	43.54	"ADI"	200
"168108"	"Z"	43.54	"ADI"	400
"168581"	"D"	43.71	"ACAT"	100
"168642"	"B"	43.73	"ACAT"	100
"168667"	"D"	43.735	"ACAT"	100
"168672"	"D"	43.74	"ACAT"	1200
"168673"	"P"	43.74	"ACAT"	100
"168674"	"Q"	43.74	"ACAT"	600
"168675"	"Z"	43.74	"ACAT"	400
"168705"	"D"	43.7425	"ACAT"	100
"168707"	"D"	43.745	"ACAT"	1700
"168708"	"Q"	43.745	"ACAT"	200
"168709"	"Z"	43.745	"ACAT"	100
"168716"	"D"	43.7475	"ACAT"	400
"168717"	"D"	43.748	"ACAT"	100
"168718"	"D"	43.7499	"ACAT"	200
"168721"	"D"	43.75	"ACAT"	900
"168722"	"Q"	43.75	"ACAT"	300
"168738"	"B"	43.75	"CONN"	100
"168739"	"D"	43.75	"CONN"	1800
"168740"	"K"	43.75	"CONN"	100
"168741"	"P"	43.75	"CONN"	100
"168742"	"Q"	43.75	"CONN"	500
"168743"	"W"	43.75	"CONN"	100
"168763"	"D"	43.7501	"CONN"	200
"168769"	"Z"	43.755	"ACAT"	100
"168772"	"D"	43.755	"CONN"	400
"168773"	"Z"	43.755	"CONN"	200
"168775"	"D"	43.7599	"CONN"	400
"168776"	"Z"	43.76	"ACAT"	100
"168788"	"B"	43.76	"CONN"	100
"168789"	"D"	43.76	"CONN"	100
"168790"	"J"	43.76	"CONN"	100
"168791"	"K"	43.76	"CONN"	953
"168792"	"P"	43.76	"CONN"	1200
"168793"	"Q"	43.76	"CONN"	500
"168794"	"Z"	43.76	"CONN"	100
"168810"	"D"	43.765	"ACAT"	1500
"168811"	"Q"	43.765	"ACAT"	100
"168817"	"D"	43.7675	"ACAT"	300
"168819"	"D"	43.7699	"ACAT"	300
"168820"	"D"	43.77	"ACAT"	300
"168821"	"Q"	43.77	"ACAT"	600
"168822"	"Y"	43.77	"ACAT"	200
"168823"	"Z"	43.77	"ACAT"	200
"168836"	"B"	43.77	"CONN"	100
"168837"	"Z"	43.77	"CONN"	400
"168855"	"D"	43.775	"CONN"	100
"168859"	"C"	43.78	"ACAT"	100
"168860"	"J"	43.78	"ACAT"	200
"168861"	"P"	43.78	"ACAT"	100
"168862"	"Q"	43.78	"ACAT"	200
"168863"	"Y"	43.78	"ACAT"	100
"168864"	"Z"	43.78	"ACAT"	200
"168892"	"D"	43.785	"ACAT"	200
"168893"	"Q"	43.785	"ACAT"	200
"168894"	"Z"	43.785	"ACAT"	100
"168901"	"D"	43.79	"ACAT"	1000
"168902"	"Q"	43.79	"ACAT"	300
"168903"	"Z"	43.79	"ACAT"	200
"168916"	"B"	43.79	"CONN"	100
"168917"	"D"	43.79	"CONN"	100
"168932"	"D"	43.795	"ACAT"	1000
"168933"	"J"	43.795	"ACAT"	100
"168934"	"P"	43.795	"ACAT"	100
"168935"	"Q"	43.795	"ACAT"	1100
"168936"	"Z"	43.795	"ACAT"	400
"168939"	"D"	43.7975	"ACAT"	100
"168945"	"D"	43.8	"ACAT"	300
"168971"	"D"	43.8025	"ACAT"	100
"168979"	"D"	43.8099	"ACAT"	300
"168981"	"B"	43.81	"ACAT"	200
"168982"	"D"	43.81	"ACAT"	600
"168983"	"J"	43.81	"ACAT"	100
"168984"	"P"	43.81	"ACAT"	100
"168985"	"Y"	43.81	"ACAT"	200
"168986"	"Z"	43.81	"ACAT"	100
"168995"	"J"	43.81	"CONN"	100
"168996"	"Q"	43.81	"CONN"	200
"169015"	"D"	43.815	"CONN"	100
"169016"	"P"	43.815	"CONN"	100
"169018"	"D"	43.82	"ACAT"	200
"169026"	"D"	43.82	"CONN"	100
"169027"	"J"	43.82	"CONN"	100
"169028"	"Q"	43.82	"CONN"	500
"169045"	"B"	43.83	"ACAT"	100
"169046"	"D"	43.83	"ACAT"	100
"169053"	"D"	43.83	"CONN"	200
"169054"	"J"	43.83	"CONN"	100
"169055"	"K"	43.83	"CONN"	500
"169056"	"Q"	43.83	"CONN"	957
"169057"	"Z"	43.83	"CONN"	100
"169069"	"D"	43.8301	"CONN"	694
"169082"	"Q"	43.84	"BCPC"	100
"169083"	"K"	43.84	"CONN"	100
"169084"	"P"	43.84	"CONN"	100
"169085"	"Q"	43.84	"CONN"	300
"169086"	"Z"	43.84	"CONN"	100
"169106"	"Q"	43.85	"BCPC"	200
"169107"	"B"	43.85	"CONN"	200
"169108"	"D"	43.85	"CONN"	200
"169109"	"K"	43.85	"CONN"	100
"169110"	"P"	43.85	"CONN"	200
"169111"	"Q"	43.85	"CONN"	200
"169112"	"Y"	43.85	"CONN"	100
"169113"	"Z"	43.85	"CONN"	200
"169138"	"D"	43.8599	"CONN"	100
"169139"	"B"	43.86	"BCPC"	200
"169140"	"Q"	43.86	"BCPC"	600
"169143"	"B"	43.86	"CONN"	100
"169144"	"D"	43.86	"CONN"	400
"169145"	"K"	43.86	"CONN"	100
"169146"	"P"	43.86	"CONN"	300
"169147"	"Q"	43.86	"CONN"	700
"169157"	"D"	43.865	"BCPC"	100
"169160"	"D"	43.87	"BCPC"	400
"169161"	"Q"	43.87	"BCPC"	100
"169163"	"B"	43.87	"CONN"	500
"169164"	"C"	43.87	"CONN"	100
"169165"	"D"	43.87	"CONN"	200
"169166"	"K"	43.87	"CONN"	100
"169167"	"P"	43.87	"CONN"	2200
"169168"	"Q"	43.87	"CONN"	700
"169169"	"Z"	43.87	"CONN"	200
"169180"	"D"	43.88	"BCPC"	200
"169182"	"B"	43.88	"CONN"	100
"169183"	"J"	43.88	"CONN"	100
"169184"	"K"	43.88	"CONN"	400
"169185"	"P"	43.88	"CONN"	1300
"169186"	"Q"	43.88	"CONN"	1200
"169187"	"Z"	43.88	"CONN"	400
"169198"	"D"	43.8801	"CONN"	100
"169204"	"B"	43.89	"CONN"	100
"169205"	"K"	43.89	"CONN"	907
"169206"	"P"	43.89	"CONN"	1508
"169207"	"Q"	43.89	"CONN"	1200
"169208"	"Z"	43.89	"CONN"	700
"169219"	"P"	43.9	"BCPC"	300
"169220"	"Q"	43.9	"BCPC"	100
"169223"	"B"	43.9	"CONN"	100
"169232"	"D"	43.9099	"BCPC"	100
"169233"	"B"	43.91	"BCPC"	600
"169234"	"Q"	43.91	"BCPC"	200
"169247"	"D"	43.92	"BCPC"	100
"169319"	"P"	43.98	"JPP"	100
"169451"	"D"	44.11	"IYE"	2000
"169452"	"Y"	44.11	"IYE"	1783
"169468"	"D"	44.13	"IYE"	12920
"169469"	"P"	44.13	"IYE"	2500
"169478"	"D"	44.14	"IYE"	3000
"169479"	"J"	44.14	"IYE"	5600
"169480"	"K"	44.14	"IYE"	5000
"169481"	"P"	44.14	"IYE"	24200
"169482"	"Q"	44.14	"IYE"	5600
"169483"	"Z"	44.14	"IYE"	6495
